      2017,27-JUN-17,33.0367028,  -97.4258
      2016,07-OCT-16,  33.29895,  -87.8791
      2016,23-MAR-16,34.0698611,  -118.177
      2017,24-JAN-17,37.3172222,  -79.4471
      2017,08-FEB-17,37.6569889,  -77.4505
      2017,13-FEB-17,36.9729056,  -76.6372
      2016,08-NOV-16,33.7996917,   -86.825
      2016,19-APR-16,34.8036667,  -91.9168
      2017,08-JUN-17,35.0354861,  -89.7927
      2017,23-MAY-17,29.6161694,  -95.2161
      2017,11-MAY-17,30.5338278,  -97.4463
      2016,15-JUL-16,32.7967611,  -114.381
      2017,29-MAY-17,48.9640583,  -122.408
      2016,24-SEP-16,34.0293778,  -114.257
      2017,14-APR-17,32.3718278,  -99.1935
      2017,16-JUL-17,36.5177694,  -82.7086
      2016,07-MAR-16,34.1185194,  -86.6785
      2016,09-MAR-16,34.6951444,  -85.9868
      2017,19-OCT-17,33.2571472,  -97.1775
      2017,22-MAY-17,31.4769806,  -103.523
      2017,31-MAY-17,30.6284389,  -97.5442
      2017,22-MAY-17, 43.085625,  -88.7065
      2017,05-JAN-17, 30.397125,  -95.3391
      2017,16-JAN-17,31.8709389,  -97.1571
      2017,11-JUL-17,  43.42375,  -88.8987
      2017,01-OCT-17,43.9437361,  -90.7226
      2017,28-DEC-17,38.7465389,  -90.1976
      2017,04-OCT-17,37.2762306,   -97.312
      2017,10-FEB-17,31.8807167,  -90.4103
      2017,18-OCT-17,44.0322444,  -88.5225
      2017,31-OCT-17,42.7928833,  -90.1845
      2017,12-JUN-17,39.5338417,  -110.817
      2017,11-NOV-17,44.3104972,  -89.1627
      2017,13-JUN-17,35.1639278,  -81.4522
      2017,18-JUN-17,  34.83125,  -82.5016
      2017,13-JUL-17,37.0111556,  -86.3369
      2017,14-AUG-17,37.4877889,  -84.3304
      2017,03-AUG-17,27.6215333,  -97.7767
      2017,08-MAR-17,30.4389861,  -88.5446
      2017,24-MAR-17, 31.303275,   -90.628
      2017,20-JAN-17,33.4773194,  -80.8166
      2017,11-JAN-17,38.0607417,  -84.0365
      2017,11-MAY-17,33.5070722,  -88.4324
      2017,22-FEB-17,39.5560444,  -85.7758
      2017,25-JUL-17,39.5590361,  -77.6129
      2017,17-MAR-17,41.6869444,  -86.7582
      2017,27-AUG-17,46.8755083,  -122.967
      2017,24-AUG-17,46.2497833,  -119.094
      2017,02-JUL-17,29.0557306,  -99.0101
      2017,18-SEP-17,47.1918667,  -120.971
      2017,07-JUL-17,36.0508833,  -102.501
      2017,01-NOV-17,47.2558944,  -121.988
      2017,18-MAY-17,37.1888611,  -93.8011
      2017,23-MAR-17,38.0057556,  -83.9443
      2017,15-JUL-17, 31.824175,  -103.908
      2017,23-JUN-17,38.6698056,   -93.736
      2017,11-SEP-17,44.9842306,  -93.3045
      2017,19-JUL-17, 32.700125,  -96.8372
      2017,25-JUN-17,29.7773278,  -95.2752
      2017,29-NOV-17,30.9011111,   -102.91
      2017,27-JUN-17,38.4086833,   -100.19
      2017,18-OCT-17,45.1250556,  -93.2646
      2017,28-OCT-17,45.0405778,  -93.7819
      2017,07-APR-17, 43.891675,  -87.8817
      2017,14-FEB-17,41.0123556,   -111.37
      2016,20-SEP-16,39.4126111,  -104.899
      2016,05-JUN-16,25.8843778,  -80.2905
      2016,06-JUN-16,30.4991167,  -84.2163
      2016,13-SEP-16,34.9645083,  -119.722
      2016,02-JUL-16,41.1642611,  -73.2078
      2016,22-AUG-16,29.9194556,  -81.4123
      2016,10-FEB-16,37.9374167,  -104.816
      2016,25-MAY-16,36.9864972,  -120.089
      2016,20-JUN-16,   40.0752,  -102.701
      2016,16-APR-16,28.8669306,  -82.0801
      2016,20-SEP-16,36.5759417,  -119.629
      2016,14-NOV-16,33.9278417,  -118.103
      2016,18-NOV-16,   35.0065,  -117.681
      2016,15-OCT-16,35.3235861,  -115.983
      2016,20-JAN-16,26.2414556,  -80.1431
      2016,04-MAR-16,27.7917889,  -82.7393
      2016,25-OCT-16,35.0117083,  -120.125
      2016,23-OCT-16,33.9051278,  -116.557
      2016,18-NOV-16,  39.56345,  -122.214
      2016,19-JAN-16,37.2391583,  -121.764
      2016,31-DEC-16,35.0278444,  -118.967
      2016,21-OCT-16,33.4791972,  -93.9891
      2016,28-MAR-16,29.4169694,  -82.8232
      2016,21-MAY-16,33.8322083,  -117.985
      2016,03-MAR-16,   33.1766,  -115.519
      2016,20-MAY-16,35.0754833,  -120.003
      2016,02-FEB-16,36.6185639,  -119.431
      2016,10-AUG-16,38.8590389,  -76.9682
      2016,29-AUG-16,38.4136694,  -107.407
      2016,25-APR-16,28.5652972,  -81.1583
      2016,13-MAY-16,27.4123389,  -81.5317
      2016,05-MAY-16,26.0409167,  -80.1635
      2016,01-JUN-16, 41.418725,   -74.415
      2016,17-SEP-16,34.9637528,  -80.0578
      2016,17-JUN-16,40.5591278,  -83.8355
      2016,09-MAY-16,   36.3977,  -97.7563
      2016,17-NOV-16, 41.078325,   -82.487
      2016,03-OCT-16,39.2780556,  -93.6829
      2016,15-MAR-16,40.0192556,  -75.0813
      2016,25-MAR-16,41.6469694,  -78.6789
      2016,22-JAN-16,40.7841222,  -73.8458
      2016,14-JUL-16,   39.5872,   -85.827
      2016,18-AUG-16,  41.27245,  -82.8278
      2016,15-MAR-16,40.7807167,  -73.9466
      2016,13-JAN-16,42.1143056,  -79.9698
      2016,18-FEB-16,40.2697222,  -76.5977
      2016,17-JUN-16,35.2841056,  -81.2067
      2016,03-AUG-16,35.3212778,  -83.8614
      2016,26-MAY-16,42.4368139,  -83.1025
      2016,18-FEB-16,37.2000833,  -93.4256
      2016,31-JUL-16,39.1906667,  -85.3232
      2016,09-JAN-16,41.3302806,   -94.036
      2016,06-APR-16,35.2662861,  -80.8739
      2016,16-JUN-16,  39.95725,  -75.6523
      2016,28-AUG-16,39.4257917,   -86.401
      2016,29-APR-16,36.0342278,  -79.8182
      2016,16-SEP-16, 39.886925,  -83.0292
      2016,02-AUG-16,40.1230167,  -77.7656
      2016,26-SEP-16,28.6301889,  -81.2456
      2016,12-AUG-16,40.4164444,  -76.0955
      2016,20-SEP-16,34.4955639,  -89.0353
      2016,04-SEP-16,32.1376722,   -103.28
      2016,21-APR-16,   33.7724,  -94.7394
      2016,07-APR-16,   34.3648,  -96.5009
      2016,26-AUG-16,42.5764417,  -123.374
      2016,30-SEP-16,45.7117917,  -119.358
      2016,29-MAR-16,32.8416139,  -92.4398
      2016,26-MAY-16,40.7707472,   -74.029
      2016,17-DEC-16,30.5302389,  -84.3598
      2016,28-OCT-16, 29.652075,  -82.3447
      2016,23-DEC-16,33.9166222,  -84.4816
      2016,14-FEB-16,   40.9414,  -73.8458
      2016,09-DEC-16,40.7577667,  -73.9969
      2016,22-AUG-16,30.2404306,  -85.6328
      2016,02-JUN-16,41.5443528,  -81.6184
      2016,25-FEB-16,44.2866222,  -111.462
      2016,06-NOV-16,   35.8411,  -98.1906
      2016,01-OCT-16,43.8569889,  -122.673
      2016,23-DEC-16, 43.834925,  -121.423
      2016,09-SEP-16,33.9069806,  -85.2374
      2016,02-OCT-16,41.5532444,  -87.8388
      2016,18-OCT-16,38.4436222,   -90.124
      2016,18-AUG-16,40.6630222,    -73.94
      2016,19-SEP-16,34.7218167,  -85.0069
      2016,16-NOV-16,42.2551222,  -88.5111
      2016,15-DEC-16,   36.6162,  -100.168
      2016,20-JUN-16,   40.5242,  -74.3442
      2016,06-MAY-16,32.2279583,  -81.5837
      2016,14-APR-16,41.1519472,  -90.0759
      2016,08-JUN-16,39.3185083,  -90.2099
      2016,22-DEC-16,   36.4373,  -98.8805
      2016,09-DEC-16,35.6527194,  -97.4426
      2016,16-MAR-16, 33.921775,  -84.2119
      2016,26-JUN-16,38.2999333,  -88.9445
      2016,22-AUG-16,40.7143472,  -73.9925
      2016,12-OCT-16,28.1245583,  -82.2373
      2016,27-JUL-16,39.5476611,  -89.2699
      2016,01-AUG-16,41.3756972,  -88.7666
      2016,17-JUL-16, 33.614475,   -83.915
      2016,18-FEB-16,34.3950389,  -83.3953
      2016,09-JUL-16,47.7647389,  -103.293
      2016,12-JAN-16,32.3138861,  -84.7989
      2016,20-AUG-16,38.6558528,  -90.1129
      2016,15-FEB-16,34.3456528,  -84.9111
      2016,01-NOV-16,44.2681222,  -114.325
      2016,24-OCT-16,42.1576944,  -111.829
      2016,06-JAN-16,38.5189833,  -88.0241
      2016,26-OCT-16,34.8356556,  -80.4659
      2016,08-OCT-16,   99.9999,  999.9999
      2016,18-OCT-16,40.8363083,  -73.8522
      2016,01-DEC-16,30.2867861,  -81.5277
      2016,05-DEC-16,   28.3196,  -82.3249
      2016,28-JAN-16,39.9946028,  -84.3146
      2016,19-OCT-16,31.5446111,  -82.3939
      2018,05-FEB-18,36.7546167,-87.5289444
      2018,07-APR-18,39.9996639,-80.959825
      2018,20-MAR-18,37.8702139,-83.947325
      2018,10-DEC-18,44.9068667,-122.960558
      2018,05-JUN-18,42.4760111,-83.1186556
      2018,13-JUN-18,37.6261694,-98.9614861
      2018,18-FEB-18,   42.4748,-95.6437806
      2018,12-APR-18,42.9654333,-92.7322472
      2018,30-MAY-18,37.5601361,-86.0704056
      2018,11-JUN-18,41.1781528,-91.993675
      2018,02-MAR-18,38.9531722,  -94.5297
      2018,12-MAR-18,37.8698333,-89.8310833
      2018,13-MAR-18,39.6988833,-94.886275
      2018,20-NOV-18,39.5450556,-77.4262083
      2018,13-APR-18,40.4161417,-74.3048028
      2018,12-APR-18,38.9351639,-76.7176278
      2018,21-OCT-18,45.5600694,-93.8215361
      2018,16-AUG-18,44.5366944,-123.266792
      2018,16-JUL-18,41.6550944,-93.5553611
      2018,04-MAY-18,38.2111889,-85.7858972
      2018,20-OCT-18,29.9339167,-90.4226139
      2018,08-FEB-18,42.3480361,-71.0881583
      2018,15-FEB-18,42.1667417,-72.2933667
      2018,02-FEB-18,32.5106694,-88.8603583
      2018,20-NOV-18,37.6794194,-96.8165278
      2018,24-SEP-18,39.1164722,-94.9642306
      2018,18-JUN-18,31.2968944,-92.5750722
      2018,08-AUG-18,37.1866111,-93.6086389
      2018,07-FEB-18,39.5332361,-86.8385417
      2018,15-APR-18,45.0120972,-93.2829083
      2018,27-AUG-18,37.2128861,-85.9359333
      2018,10-JUN-18,43.0389194,-85.3521194
      2018,31-JUL-18,    34.173, -97.31595
      2018,10-SEP-18,40.7498972,-114.052033
      2018,10-JAN-18,40.5107028,-83.9471722
      2018,03-AUG-18,41.5874222,-83.4770639
      2018,16-MAY-18,40.3421944,-76.1412222
      2018,14-JUN-18,41.4551389,-82.0650083
      2018,07-AUG-18,41.1683833,-82.0955361
      2018,30-AUG-18,38.8025778,-82.983825
      2018,14-NOV-18,  40.57255,-75.9461694
      2018,16-OCT-18,34.5939917,-79.1164667
      2018,19-NOV-18,35.4825333,-77.1189111
      2018,08-NOV-18,40.7945417,-74.702975
      2018,05-FEB-18,    36.225,  -96.7104
      2018,29-OCT-18,33.9331278,-96.427525
      2018,19-DEC-18,36.0151306,-85.0692389
      2018,03-JAN-18,35.2218167,-101.741275
      2018,07-MAY-18,   35.7721,-80.3226306
      2018,08-OCT-18,41.4133944,-81.7341306
      2018,09-OCT-18,32.1605556,-103.352222
      2018,19-JUN-18,40.5959194,-75.5700583
      2018,10-AUG-18,35.4096417,-82.5133639
      2018,01-NOV-18,35.1579944,-79.4128944
      2018,09-APR-18,34.5705389,-82.6878194
      2018,15-AUG-18,40.6708306,-80.0943667
      2018,22-APR-18,   33.8977,  -97.1345
      2018,11-JUN-18,32.6341556,-100.763803
      2018,29-JUN-18,32.4658528,-98.1423278
      2018,24-MAR-18,32.4016333,-96.7741556
      2018,21-AUG-18,  34.83785,-95.8354056
      2018,02-APR-18,39.4841111,-117.246806
      2018,15-MAR-18,41.6045417, -79.99525
      2018,14-FEB-18,40.4525417,-75.6435972
      2018,15-MAY-18,34.7554694,-77.4727917
      2018,22-OCT-18, 40.329425,-83.1978806
      2018,10-AUG-18,40.7726417,-73.9785778
      2018,18-FEB-18,34.3362361,-78.6145639
      2018,07-FEB-18,36.1624028,-77.6837861
      2018,30-JUN-18,35.7257861,-97.5846833
      2018,03-JUL-18,40.6971111,-83.9851861
      2018,03-JUL-18,34.2019528,-97.1651528
      2018,13-APR-18,40.1875167,-77.1975667
      2018,08-JUL-18,41.0257556,-76.0812972
      2018,30-MAR-18,40.5824972,-80.1079972
      2018,18-JUL-18,40.8177611, -74.04375
      2018,15-MAY-18,29.7849111,-95.6817889
      2018,23-NOV-18,   36.0804,-83.6175306
      2018,12-FEB-18,36.1510611,-82.5964806
      2018,27-OCT-18,28.4982389,-99.3717417
      2018,12-OCT-18,39.0037472,-79.1603778
      2018,10-APR-18,30.5195083,-95.4911194
      2018,06-SEP-18,36.4391889,  -85.2677
      2018,07-SEP-18,35.7301389,-88.5965306
      2018,20-FEB-18,32.3431417,-101.06055
      2018,22-MAY-18,32.4523194,-95.2044278
      2018,02-JUL-18,44.3528639,-91.9132833
      2018,29-OCT-18,32.2390917,-96.0379917
      2018,07-NOV-18,31.6482722,-102.751706
      2018,09-JUL-18,46.9989694,-119.088128
      2018,19-JUL-18,45.3961306, -88.34195
      2018,03-MAR-18,31.3961917,-101.554111
      2018,27-SEP-18,30.1761389,-97.6369417
      2018,10-OCT-18,33.1328444,-96.0190083
      2018,04-OCT-18,31.6662333,-103.018642
      2018,09-NOV-18,44.4659083,-90.7207139
      2018,13-NOV-18,43.7297667,-72.4348222
      2018,31-MAY-18,  33.66465,-95.3645833
      2018,05-JUN-18,31.4515806,-96.9250667
      2018,30-JUL-18,47.4477778,-117.774086
      2018,03-SEP-18,46.9747861,-120.545686
      2018,30-AUG-18,30.1081972,-94.0512667
      2018,10-SEP-18,32.6700861,-96.9386278
      2018,14-JUN-18,35.6025889,-85.6200111
      2018,04-JUL-18,   36.1374,-85.6337694
      2018,18-NOV-18,32.4490389,-100.403944
      2018,04-FEB-18,34.8770889,-81.0917889
      2018,13-JUN-18,32.7830861,-97.3205222
      2018,24-OCT-18,32.2824806,  -97.6099
      2018,14-SEP-18,31.1353694,-99.340875
      2018,19-JUL-18,31.2553417,-103.357636
      2018,20-JUL-18, 29.850275,-95.5643333
      2018,06-MAR-18,28.6501667,-97.4340722
      2018,27-JUL-18,36.9922889,-76.0998361
      2018,16-JUN-18,32.1070889,-96.4430528
      2018,10-JUN-18,30.3350639,-97.6075083
      2018,30-MAY-18,47.2512139,-122.335375
      2018,02-AUG-18,31.7069778,-106.360889
      2018,20-SEP-18,30.0084056,-94.1872278
      2018,04-DEC-18,31.9344167,-101.866264
      2018,15-OCT-18,33.2039389,-80.6027306
      2018,10-FEB-18, 29.649325,-97.6321944
      2018,16-MAY-18,35.4804806,-84.5922694
      2018,09-MAY-18, 33.285775,-97.5266417
      2018,22-FEB-18,30.6945667,-96.3805222
      2018,04-APR-18,33.6788833,-117.848628
      2018,24-APR-18,34.5360639,-117.835528
      2018,20-JAN-18,38.6074556,-104.681417
      2018,27-JUN-18,31.5396639,-111.038975
      2018,03-OCT-18,   31.7088,-85.6104556
      2018,11-AUG-18,38.8856333,-121.570486
      2018,06-APR-18,38.7889083,-104.747236
      2018,16-OCT-18,33.9389444,-87.0577361
      2018,24-OCT-18,  33.21575,-87.4776417
      2018,22-DEC-18,35.3849944, -115.8575
      2018,20-AUG-18,34.5554361,-118.045272
      2018,15-OCT-18,37.3707389,-121.913469
      2018,27-SEP-18,61.5630167,-149.160322
      2018,19-FEB-18,34.8167361,-111.611456
      2018,13-MAR-18,  35.00505,-118.94335
      2018,31-OCT-18,36.7932361,-120.412333
      2018,18-AUG-18,37.0995528,-120.812678
      2018,18-JUL-18,36.4685306,-119.636183
      2018,20-JUN-18,34.1060611,-88.0227306
      2018,26-JUL-18, 36.153975,-90.9575306
      2018,11-DEC-18,37.7013611,-121.851239
      2018,05-JAN-18,33.5913306,-86.1318694
      2018,17-JAN-18,34.4075806,-92.3725917
      2018,21-JAN-18,36.4034333,-90.5571083
      2018,25-JAN-18,35.1890778,-92.7825806
      2018,15-MAR-18,  36.29765,-90.8712889
      2018,27-JUL-18,34.2777944,-112.115781
      2018,23-FEB-18,32.5628861,-116.962417
      2018,11-SEP-18,34.1520417,-118.127672
      2018,09-APR-18,34.1073444,-85.8727278
      2018,30-APR-18,33.3491333,-86.6245417
      2018,01-OCT-18,32.9754694,-110.766153
      2018,12-DEC-18,35.0548389, -119.9154
      2018,07-JUN-18,31.2731833,-86.1043417
      2018,25-MAY-18,38.0492944,-122.232161
      2018,20-JAN-18,29.2979861,-98.6021222
      2018,20-JAN-18,32.3753528,-98.9270583
      2017,20-MAR-17, 33.412775,  -84.1554
      2018,22-JAN-18,33.2247639,-94.8894083
      2018,14-JUL-18,35.4859194,-102.141381
      2018,10-JUL-18,31.9116306,-102.215189
      2017,06-APR-17,33.5551778,  -84.3016
      2017,06-APR-17,27.5959194,  -81.5144
      2017,24-AUG-17,30.3170944,  -81.7342
      2017,12-OCT-17,28.8432806,  -82.0905
      2017,13-APR-17,32.2926972,   -82.135
      2017,18-APR-17,33.0149556,  -84.4175
      2017,24-APR-17,31.4126806,  -81.4446
      2018,23-AUG-18,34.7108194,-81.9425111
      2017,19-JAN-17, 28.148775,  -82.3862
      2017,26-MAY-17,33.8930417,  -84.4628
      2017,16-JUN-17,33.9344944,  -84.4938
      2017,27-FEB-17,  27.73385,  -80.4621
      2017,24-FEB-17,32.3099694,  -81.8855
      2017,03-MAY-17,31.2770389,  -81.4381
      2017,04-SEP-17,   30.6239,  -81.6514
      2017,22-SEP-17,27.0992778,  -82.1862
      2017,11-JUL-17,32.7987917,  -83.5685
      2018,31-MAY-18,41.9299972,-72.3083806
      2017,07-NOV-17, 26.615725,  -81.6651
      2017,06-JAN-17,42.5689083,  -113.729
      2017,19-MAY-17,46.4220278,  -117.034
      2017,08-JAN-17,28.3606333,  -81.3865
      2017,20-NOV-17,28.4046194,  -80.7549
      2017,24-NOV-17, 26.404475,  -81.3931
      2017,15-SEP-17,  38.97845,  -75.5005
      2018,08-JAN-18,31.3870361,-103.612644
      2017,13-JUN-17,39.6179389,  -104.043
      2018,28-JUN-18,31.3864694,-99.8802306
      2017,20-DEC-17,28.3700167,  -81.2416
      2017,08-FEB-17,25.4477472,   -80.475
      2017,15-DEC-17,29.1202611,  -82.0542
      2017,19-NOV-17,40.5102861,  -104.992
      2019,23-JUN-19,37.2701444,-107.928333
      2019,23-AUG-19,35.6015111,-119.358056
      2019,05-APR-19,34.0481389,-117.484492
      2019,08-SEP-19,40.4355889, -123.7692
      2019,19-JUL-19,34.7636722,-117.969883
      2019,05-APR-19,29.2632722,  -81.1066
      2019,28-SEP-19,37.0542639,-120.089128
      2019,23-MAY-19,41.7547556,-72.1934278
      2018,18-NOV-18, 32.096725,-90.0408056
      2018,21-DEC-18,34.6367167,  -89.7458
      2018,23-AUG-18,41.4471444,-87.3214889
      2019,16-JAN-19,   25.7609,-80.4813306
      2019,17-JAN-19,  30.44525,-87.2398694
      2018,18-APR-18,42.7809778,-84.6493472
      2019,31-DEC-19,35.9456389,  -93.3984
      2019,28-JAN-19,  34.02365,-118.242314
      2019,03-JAN-19,27.0323139,-80.6347556
      2018,13-MAR-18, 41.798725,-86.4109444
      2019,26-DEC-19,34.7764194,-118.301003
      2019,22-OCT-19,   35.3622, -119.0397
      2019,06-JAN-19,26.7133667,-81.3986833
      2016,19-AUG-16,40.7375444,  -74.1709
      2019,29-MAY-19,37.8225417,-122.321111
      2019,16-MAY-19,34.0705472,-117.361553
      2016,22-MAR-16,   88.8888,  888.8888
      2019,21-NOV-19, 35.815575,-117.873442
      2016,14-MAR-16,41.8157361,  -90.3692
      2019,09-AUG-19,34.7758694, -118.3455
      2019,09-SEP-19,39.1354222,-121.533122
      2019,04-DEC-19,39.7533167,-104.766794
      2019,04-DEC-19,39.9051389,-104.832028
      2019,27-DEC-19,33.7671139,-117.920339
      2019,02-DEC-19,40.3727778,-104.803444
      2019,26-DEC-19,40.0800111,-104.841125
      2019,27-FEB-19,27.4292306,-82.5959389
      2019,10-OCT-19,34.1899778,-119.172392
      2019,17-JUN-19,37.0567667,-120.882025
      2019,11-JUN-19,34.8062083,-115.256675
      2019,20-SEP-19,39.7341472,-123.513142
      2019,12-APR-19,37.7665056,-106.148731
      2019,26-MAR-19,28.4168889,-81.3918694
      2019,05-SEP-19,37.9253528,-121.733322
      2019,25-APR-19,39.7398917,-105.158986
      2019,11-JUN-19,37.5686194,-108.266522
      2019,14-MAY-19,33.1386444, -83.12675
      2019,23-MAY-19,30.7729861,-81.6553417
      2019,19-JUL-19,38.7574333,-90.0529889
      2019,10-JUL-19,36.6254167,-93.1396111
      2019,17-JUL-19,38.7948139,-76.0652194
      2019,02-APR-19,39.5012472,-76.8328806
      2019,10-OCT-19,30.4022389,-87.4260111
      2019,05-JUN-19,32.5417111,-83.7434389
      2019,19-DEC-19,38.8919778,-87.4418444
      2019,20-SEP-19,41.4884917,-88.0802972
      2019,02-JAN-19,42.8362194,-95.1511833
      2019,12-MAR-19,42.5165028,-94.3309056
      2019,12-OCT-19,30.8197083,-84.5234861
      2019,21-OCT-19,28.9819972,-81.960275
      2019,17-SEP-19,  27.32835,-82.4476167
      2019,16-JUL-19, 33.786925,-84.4931083
      2019,08-JAN-19,40.9700944,-86.8915694
      2019,12-FEB-19,40.5537417,-85.0894028
      2019,07-SEP-19,    39.368,-77.1344833
      2019,19-SEP-19,39.6055361,-77.7235278
      2019,06-SEP-19,33.5339028,-84.6468361
      2019,07-NOV-19,  41.34325,-88.1914917
